timestamp,MOER,MOER version,frequency
2020-03-04T17:30:00+00:00,1144.18654362068,3.0,300
2020-03-04T17:35:00+00:00,1118.06654164614,3.0,300
2020-03-04T17:40:00+00:00,1118.62343105681,3.0,300
2020-03-04T17:45:00+00:00,1109.91030488658,3.0,300
2020-03-04T17:50:00+00:00,1088.47568028385,3.0,300
2020-03-04T17:55:00+00:00,1139.12579916834,3.0,300
2020-03-04T18:00:00+00:00,1113.66480304493,3.0,300
2020-03-04T18:05:00+00:00,1144.51962058701,3.0,300
2020-03-04T18:10:00+00:00,1144.51962058701,3.0,300
2020-03-04T18:15:00+00:00,1112.30574298237,3.0,300
2020-03-04T18:20:00+00:00,1113.16204781766,3.0,300
2020-03-04T18:25:00+00:00,1113.16204781766,3.0,300
2020-03-04T18:30:00+00:00,1113.16204781766,3.0,300
2020-03-04T18:35:00+00:00,1113.16204781766,3.0,300
2020-03-04T18:40:00+00:00,1113.16204781766,3.0,300
2020-03-04T18:45:00+00:00,1112.31617822339,3.0,300
2020-03-04T18:50:00+00:00,1112.31617822339,3.0,300
2020-03-04T18:55:00+00:00,1112.31617822339,3.0,300
2020-03-04T19:00:00+00:00,1115.49494541398,3.0,300
2020-03-04T19:05:00+00:00,1115.49494541398,3.0,300
2020-03-04T19:10:00+00:00,1114.60853563309,3.0,300
2020-03-04T19:15:00+00:00,1115.77798562906,3.0,300
2020-03-04T19:20:00+00:00,1115.77798562906,3.0,300
2020-03-04T19:25:00+00:00,1115.65473543203,3.0,300
2020-03-04T19:30:00+00:00,1094.67291945546,3.0,300
2020-03-04T19:35:00+00:00,1115.65473543203,3.0,300
2020-03-04T19:40:00+00:00,1108.46515539694,3.0,300
2020-03-04T19:45:00+00:00,1108.22739927039,3.0,300
2020-03-04T19:50:00+00:00,1108.22739927039,3.0,300
2020-03-04T19:55:00+00:00,1109.37494454354,3.0,300
2020-03-04T20:00:00+00:00,844.560741500091,3.0,300
2020-03-04T20:05:00+00:00,844.560741500091,3.0,300
2020-03-04T20:10:00+00:00,844.560741500091,3.0,300
2020-03-04T20:15:00+00:00,844.560741500091,3.0,300
2020-03-04T20:20:00+00:00,844.560741500091,3.0,300
2020-03-04T20:25:00+00:00,844.560741500091,3.0,300
2020-03-04T20:30:00+00:00,844.560741500091,3.0,300
2020-03-04T20:35:00+00:00,844.560741500091,3.0,300
2020-03-04T20:40:00+00:00,844.560741500091,3.0,300
2020-03-04T20:45:00+00:00,844.560741500091,3.0,300
2020-03-04T20:50:00+00:00,844.560741500091,3.0,300
2020-03-04T20:55:00+00:00,844.560741500091,3.0,300
2020-03-04T21:00:00+00:00,847.024462920773,3.0,300
2020-03-04T21:05:00+00:00,847.024462920773,3.0,300
2020-03-04T21:10:00+00:00,844.560741500091,3.0,300
2020-03-04T21:15:00+00:00,844.560741500091,3.0,300
2020-03-04T21:20:00+00:00,847.024462920773,3.0,300
2020-03-04T21:25:00+00:00,847.024462920773,3.0,300
2020-03-04T21:30:00+00:00,844.560741500091,3.0,300
2020-03-04T21:35:00+00:00,844.560741500091,3.0,300
2020-03-04T21:40:00+00:00,844.560741500091,3.0,300
2020-03-04T21:45:00+00:00,844.560741500091,3.0,300
2020-03-04T21:50:00+00:00,844.560741500091,3.0,300
2020-03-04T21:55:00+00:00,847.024462920773,3.0,300
2020-03-04T22:00:00+00:00,847.024462920773,3.0,300
2020-03-04T22:05:00+00:00,847.024462920773,3.0,300
2020-03-04T22:10:00+00:00,844.560741500091,3.0,300
2020-03-04T22:15:00+00:00,847.024462920773,3.0,300
2020-03-04T22:20:00+00:00,847.024462920773,3.0,300
2020-03-04T22:25:00+00:00,847.024462920773,3.0,300
2020-03-04T22:30:00+00:00,847.024462920773,3.0,300
2020-03-04T22:35:00+00:00,847.024462920773,3.0,300
2020-03-04T22:40:00+00:00,847.024462920773,3.0,300
2020-03-04T22:45:00+00:00,847.024462920773,3.0,300
2020-03-04T22:50:00+00:00,847.024462920773,3.0,300
2020-03-04T22:55:00+00:00,847.024462920773,3.0,300
2020-03-04T23:00:00+00:00,844.560741500091,3.0,300
2020-03-04T23:05:00+00:00,847.62774057783,3.0,300
2020-03-04T23:10:00+00:00,847.62774057783,3.0,300
2020-03-04T23:15:00+00:00,847.024462920773,3.0,300
2020-03-04T23:20:00+00:00,847.024462920773,3.0,300
2020-03-04T23:25:00+00:00,844.560741500091,3.0,300
2020-03-04T23:30:00+00:00,844.560741500091,3.0,300
2020-03-04T23:35:00+00:00,844.560741500091,3.0,300
2020-03-04T23:40:00+00:00,844.560741500091,3.0,300
2020-03-04T23:45:00+00:00,844.560741500091,3.0,300
2020-03-04T23:50:00+00:00,834.623499821491,3.0,300
2020-03-04T23:55:00+00:00,844.560741500091,3.0,300
2020-03-05T00:00:00+00:00,847.62774057783,3.0,300
2020-03-05T00:05:00+00:00,847.62774057783,3.0,300
2020-03-05T00:10:00+00:00,847.024462920773,3.0,300
2020-03-05T00:15:00+00:00,847.024462920773,3.0,300
2020-03-05T00:20:00+00:00,847.024462920773,3.0,300
2020-03-05T00:25:00+00:00,844.560741500091,3.0,300
2020-03-05T00:30:00+00:00,844.560741500091,3.0,300
2020-03-05T00:35:00+00:00,847.024462920773,3.0,300
2020-03-05T00:40:00+00:00,847.024462920773,3.0,300
2020-03-05T00:45:00+00:00,847.024462920773,3.0,300
2020-03-05T00:50:00+00:00,844.560741500091,3.0,300
2020-03-05T00:55:00+00:00,844.560741500091,3.0,300
2020-03-05T01:00:00+00:00,844.560741500091,3.0,300
2020-03-05T01:05:00+00:00,844.560741500091,3.0,300
2020-03-05T01:10:00+00:00,834.623499821491,3.0,300
2020-03-05T01:15:00+00:00,832.314630156342,3.0,300
2020-03-05T01:20:00+00:00,834.623499821491,3.0,300
2020-03-05T01:25:00+00:00,834.623499821491,3.0,300
2020-03-05T01:30:00+00:00,834.623499821491,3.0,300
2020-03-05T01:35:00+00:00,834.623499821491,3.0,300
2020-03-05T01:40:00+00:00,844.560741500091,3.0,300
2020-03-05T01:45:00+00:00,844.560741500091,3.0,300
2020-03-05T01:50:00+00:00,844.560741500091,3.0,300
2020-03-05T01:55:00+00:00,844.560741500091,3.0,300
2020-03-05T02:00:00+00:00,844.560741500091,3.0,300
2020-03-05T02:05:00+00:00,844.560741500091,3.0,300
2020-03-05T02:10:00+00:00,844.560741500091,3.0,300
2020-03-05T02:15:00+00:00,844.560741500091,3.0,300
2020-03-05T02:20:00+00:00,844.560741500091,3.0,300
2020-03-05T02:25:00+00:00,844.560741500091,3.0,300
2020-03-05T02:30:00+00:00,847.024462920773,3.0,300
2020-03-05T02:35:00+00:00,847.024462920773,3.0,300
2020-03-05T02:40:00+00:00,847.024462920773,3.0,300
2020-03-05T02:45:00+00:00,847.024462920773,3.0,300
2020-03-05T02:50:00+00:00,847.024462920773,3.0,300
2020-03-05T02:55:00+00:00,844.560741500091,3.0,300
2020-03-05T03:00:00+00:00,1127.25700998713,3.0,300
2020-03-05T03:05:00+00:00,1122.56963862295,3.0,300
2020-03-05T03:10:00+00:00,1127.25700998713,3.0,300
2020-03-05T03:15:00+00:00,1080.20222504005,3.0,300
2020-03-05T03:20:00+00:00,1084.88959640423,3.0,300
2020-03-05T03:25:00+00:00,1081.00682717122,3.0,300
2020-03-05T03:30:00+00:00,1041.22194482122,3.0,300
2020-03-05T03:35:00+00:00,1041.22194482122,3.0,300
2020-03-05T03:40:00+00:00,1123.20897308587,3.0,300
2020-03-05T03:45:00+00:00,1123.53936411478,3.0,300
2020-03-05T03:50:00+00:00,1123.35309907194,3.0,300
2020-03-05T03:55:00+00:00,1123.35309907194,3.0,300
2020-03-05T04:00:00+00:00,1158.75584053417,3.0,300
2020-03-05T04:05:00+00:00,1158.75584053417,3.0,300
2020-03-05T04:10:00+00:00,1134.34217716355,3.0,300
2020-03-05T04:15:00+00:00,1134.03395887574,3.0,300
2020-03-05T04:20:00+00:00,1134.03395887574,3.0,300
2020-03-05T04:25:00+00:00,1134.03395887574,3.0,300
2020-03-05T04:30:00+00:00,1129.22202796275,3.0,300
2020-03-05T04:35:00+00:00,1129.22202796275,3.0,300
2020-03-05T04:40:00+00:00,1129.22202796275,3.0,300
2020-03-05T04:45:00+00:00,1128.76981097442,3.0,300
2020-03-05T04:50:00+00:00,1153.34623496114,3.0,300
2020-03-05T04:55:00+00:00,1150.65046148972,3.0,300
2020-03-05T05:00:00+00:00,805.233543490583,3.0,300
2020-03-05T05:05:00+00:00,801.260013672905,3.0,300
2020-03-05T05:10:00+00:00,801.260013672905,3.0,300
2020-03-05T05:15:00+00:00,801.260013672905,3.0,300
2020-03-05T05:20:00+00:00,801.260013672905,3.0,300
2020-03-05T05:25:00+00:00,801.260013672905,3.0,300
2020-03-05T05:30:00+00:00,801.260013672905,3.0,300
2020-03-05T05:35:00+00:00,801.260013672905,3.0,300
2020-03-05T05:40:00+00:00,801.260013672905,3.0,300
2020-03-05T05:45:00+00:00,799.005494063535,3.0,300
2020-03-05T05:50:00+00:00,799.005494063535,3.0,300
2020-03-05T05:55:00+00:00,799.005494063535,3.0,300
2020-03-05T06:00:00+00:00,820.53882445871,3.0,300
2020-03-05T06:05:00+00:00,820.53882445871,3.0,300
2020-03-05T06:10:00+00:00,819.940409091699,3.0,300
2020-03-05T06:15:00+00:00,819.940409091699,3.0,300
2020-03-05T06:20:00+00:00,819.940409091699,3.0,300
2020-03-05T06:25:00+00:00,819.940409091699,3.0,300
2020-03-05T06:30:00+00:00,818.200078373474,3.0,300
2020-03-05T06:35:00+00:00,818.200078373474,3.0,300
2020-03-05T06:40:00+00:00,818.200078373474,3.0,300
2020-03-05T06:45:00+00:00,818.200078373474,3.0,300
2020-03-05T06:50:00+00:00,818.200078373474,3.0,300
2020-03-05T06:55:00+00:00,818.200078373474,3.0,300
2020-03-05T07:00:00+00:00,1174.65733269238,3.0,300
2020-03-05T07:05:00+00:00,1155.15983298785,3.0,300
2020-03-05T07:10:00+00:00,1183.31293040112,3.0,300
2020-03-05T07:15:00+00:00,1183.34534463685,3.0,300
2020-03-05T07:20:00+00:00,1174.65733269238,3.0,300
2020-03-05T07:25:00+00:00,1155.15983298785,3.0,300
2020-03-05T07:30:00+00:00,1116.53125626726,3.0,300
2020-03-05T07:35:00+00:00,1106.12852398442,3.0,300
2020-03-05T07:40:00+00:00,1106.12852398442,3.0,300
2020-03-05T07:45:00+00:00,1106.12852398442,3.0,300
2020-03-05T07:50:00+00:00,1107.29364059601,3.0,300
2020-03-05T07:55:00+00:00,1107.29364059601,3.0,300
2020-03-05T08:00:00+00:00,761.998778997964,3.0,300
2020-03-05T08:05:00+00:00,761.998778997964,3.0,300
2020-03-05T08:10:00+00:00,761.998778997964,3.0,300
2020-03-05T08:15:00+00:00,761.998778997964,3.0,300
2020-03-05T08:20:00+00:00,761.998778997964,3.0,300
2020-03-05T08:25:00+00:00,761.998778997964,3.0,300
2020-03-05T08:30:00+00:00,761.998778997964,3.0,300
2020-03-05T08:35:00+00:00,761.998778997964,3.0,300
2020-03-05T08:40:00+00:00,761.998778997964,3.0,300
2020-03-05T08:45:00+00:00,761.998778997964,3.0,300
2020-03-05T08:50:00+00:00,761.998778997964,3.0,300
2020-03-05T08:55:00+00:00,761.998778997964,3.0,300
2020-03-05T09:00:00+00:00,1198.13340282644,3.0,300
2020-03-05T09:05:00+00:00,1198.13340282644,3.0,300
2020-03-05T09:10:00+00:00,1198.13340282644,3.0,300
2020-03-05T09:15:00+00:00,1195.07928652541,3.0,300
2020-03-05T09:20:00+00:00,1195.07928652541,3.0,300
2020-03-05T09:25:00+00:00,1195.07928652541,3.0,300
2020-03-05T09:30:00+00:00,1195.07928652541,3.0,300
2020-03-05T09:35:00+00:00,1195.07928652541,3.0,300
2020-03-05T09:40:00+00:00,1194.79289544984,3.0,300
2020-03-05T09:45:00+00:00,1194.79289544984,3.0,300
2020-03-05T09:50:00+00:00,1212.68996762415,3.0,300
2020-03-05T09:55:00+00:00,1212.40227253856,3.0,300
2020-03-05T10:00:00+00:00,1189.61622210519,3.0,300
2020-03-05T10:05:00+00:00,1189.61622210519,3.0,300
2020-03-05T10:10:00+00:00,1181.99161491293,3.0,300
2020-03-05T10:15:00+00:00,1189.61622210519,3.0,300
2020-03-05T10:20:00+00:00,1181.99161491293,3.0,300
2020-03-05T10:25:00+00:00,1236.92037344247,3.0,300
2020-03-05T10:30:00+00:00,1181.99161491293,3.0,300
2020-03-05T10:35:00+00:00,1184.57643712978,3.0,300
2020-03-05T10:40:00+00:00,1184.57643712978,3.0,300
2020-03-05T10:45:00+00:00,1184.57643712978,3.0,300
2020-03-05T10:50:00+00:00,1184.57643712978,3.0,300
2020-03-05T10:55:00+00:00,1192.031354403,3.0,300
2020-03-05T11:00:00+00:00,1254.86496413951,3.0,300
2020-03-05T11:05:00+00:00,1241.26061633843,3.0,300
2020-03-05T11:10:00+00:00,1241.26061633843,3.0,300
2020-03-05T11:15:00+00:00,1241.26061633843,3.0,300
2020-03-05T11:20:00+00:00,1245.01889632265,3.0,300
2020-03-05T11:25:00+00:00,1241.26061633843,3.0,300
2020-03-05T11:30:00+00:00,1313.99186213449,3.0,300
2020-03-05T11:35:00+00:00,1314.07029630386,3.0,300
2020-03-05T11:40:00+00:00,1314.07029630386,3.0,300
2020-03-05T11:45:00+00:00,1314.07029630386,3.0,300
2020-03-05T11:50:00+00:00,1314.07029630386,3.0,300
2020-03-05T11:55:00+00:00,1314.07029630386,3.0,300
2020-03-05T12:00:00+00:00,1277.01190599548,3.0,300
2020-03-05T12:05:00+00:00,1277.01190599548,3.0,300
2020-03-05T12:10:00+00:00,1277.01190599548,3.0,300
2020-03-05T12:15:00+00:00,1276.60179736787,3.0,300
2020-03-05T12:20:00+00:00,1276.60179736787,3.0,300
2020-03-05T12:25:00+00:00,1276.60179736787,3.0,300
2020-03-05T12:30:00+00:00,1276.60179736787,3.0,300
2020-03-05T12:35:00+00:00,1297.10273260609,3.0,300
2020-03-05T12:40:00+00:00,1294.85534552367,3.0,300
2020-03-05T12:45:00+00:00,1286.5435827497,3.0,300
2020-03-05T12:50:00+00:00,1294.5514836087,3.0,300
2020-03-05T12:55:00+00:00,1291.25292663624,3.0,300
2020-03-05T13:00:00+00:00,936.429337498037,3.0,300
2020-03-05T13:05:00+00:00,935.093574263125,3.0,300
2020-03-05T13:10:00+00:00,935.093574263125,3.0,300
2020-03-05T13:15:00+00:00,935.093574263125,3.0,300
2020-03-05T13:20:00+00:00,935.093574263125,3.0,300
2020-03-05T13:25:00+00:00,947.070686150005,3.0,300
2020-03-05T13:30:00+00:00,936.374083409687,3.0,300
2020-03-05T13:35:00+00:00,948.357278440411,3.0,300
2020-03-05T13:40:00+00:00,948.357278440411,3.0,300
2020-03-05T13:45:00+00:00,940.858378786176,3.0,300
2020-03-05T13:50:00+00:00,942.106284549219,3.0,300
2020-03-05T13:55:00+00:00,941.330362997248,3.0,300
2020-03-05T14:00:00+00:00,820.53882445871,3.0,300
2020-03-05T14:05:00+00:00,820.53882445871,3.0,300
2020-03-05T14:10:00+00:00,820.53882445871,3.0,300
2020-03-05T14:15:00+00:00,820.53882445871,3.0,300
2020-03-05T14:20:00+00:00,820.53882445871,3.0,300
2020-03-05T14:25:00+00:00,824.801601299584,3.0,300
2020-03-05T14:30:00+00:00,824.801601299584,3.0,300
2020-03-05T14:35:00+00:00,824.801601299584,3.0,300
2020-03-05T14:40:00+00:00,824.801601299584,3.0,300
2020-03-05T14:45:00+00:00,824.801601299584,3.0,300
2020-03-05T14:50:00+00:00,824.801601299584,3.0,300
2020-03-05T14:55:00+00:00,832.314630156342,3.0,300
2020-03-05T15:00:00+00:00,1184.59949186067,3.0,300
2020-03-05T15:05:00+00:00,1183.88975525568,3.0,300
2020-03-05T15:10:00+00:00,1187.1088871127,3.0,300
2020-03-05T15:15:00+00:00,1139.97692266328,3.0,300
2020-03-05T15:20:00+00:00,1137.01680107765,3.0,300
2020-03-05T15:25:00+00:00,1124.41533574772,3.0,300
2020-03-05T15:30:00+00:00,1143.21478578504,3.0,300
2020-03-05T15:35:00+00:00,1161.42416384537,3.0,300
2020-03-05T15:40:00+00:00,1109.89319835741,3.0,300
2020-03-05T15:45:00+00:00,1109.65976341428,3.0,300
2020-03-05T15:50:00+00:00,1110.14318279548,3.0,300
2020-03-05T15:55:00+00:00,1108.9601560992,3.0,300
2020-03-05T16:00:00+00:00,1107.22609579262,3.0,300
2020-03-05T16:05:00+00:00,1107.39829753811,3.0,300
2020-03-05T16:10:00+00:00,1084.08597462825,3.0,300
2020-03-05T16:15:00+00:00,1186.01597056972,3.0,300
2020-03-05T16:20:00+00:00,1070.26296351118,3.0,300
2020-03-05T16:25:00+00:00,1046.92368505306,3.0,300
2020-03-05T16:30:00+00:00,1046.92368505306,3.0,300
2020-03-05T16:35:00+00:00,1047.74718826795,3.0,300
2020-03-05T16:40:00+00:00,914.072824251597,3.0,300
2020-03-05T16:45:00+00:00,914.072824251597,3.0,300
2020-03-05T16:50:00+00:00,914.072824251597,3.0,300
2020-03-05T16:55:00+00:00,912.83893711102,3.0,300
2020-03-05T17:00:00+00:00,964.133880147487,3.0,300
2020-03-05T17:05:00+00:00,964.518029010628,3.0,300
2020-03-05T17:10:00+00:00,1043.62512429382,3.0,300
2020-03-05T17:15:00+00:00,1146.69685140867,3.0,300
2020-03-05T17:20:00+00:00,1123.44841849151,3.0,300
2020-03-05T17:25:00+00:00,1122.9088896011,3.0,300
2020-03-05T17:30:00+00:00,1044.1597872954,3.0,300
2020-03-05T17:35:00+00:00,1044.1597872954,3.0,300
2020-03-05T17:40:00+00:00,964.128066826558,3.0,300
2020-03-05T17:45:00+00:00,1041.62687187249,3.0,300
2020-03-05T17:50:00+00:00,1040.5829918852,3.0,300
2020-03-05T17:55:00+00:00,960.551271416364,3.0,300
2020-03-05T18:00:00+00:00,1098.08910743842,3.0,300
2020-03-05T18:05:00+00:00,1098.08910743842,3.0,300
2020-03-05T18:10:00+00:00,1106.33176748319,3.0,300
2020-03-05T18:15:00+00:00,1125.57022511049,3.0,300
2020-03-05T18:20:00+00:00,1130.8144259768,3.0,300
2020-03-05T18:25:00+00:00,1176.28964184872,3.0,300
2020-03-05T18:30:00+00:00,1125.61284188158,3.0,300
2020-03-05T18:35:00+00:00,1125.61284188158,3.0,300
2020-03-05T18:40:00+00:00,1126.33112465946,3.0,300
2020-03-05T18:45:00+00:00,1172.3464779673,3.0,300
2020-03-05T18:50:00+00:00,1099.68851194338,3.0,300
2020-03-05T18:55:00+00:00,1099.68851194338,3.0,300
2020-03-05T19:00:00+00:00,1107.49153377258,3.0,300
2020-03-05T19:05:00+00:00,1107.49153377258,3.0,300
2020-03-05T19:10:00+00:00,1086.99282737424,3.0,300
2020-03-05T19:15:00+00:00,1161.35926164551,3.0,300
2020-03-05T19:20:00+00:00,1082.87720757882,3.0,300
2020-03-05T19:25:00+00:00,1143.29625905092,3.0,300
2020-03-05T19:30:00+00:00,1150.75893243712,3.0,300
2020-03-05T19:35:00+00:00,1150.75893243712,3.0,300
2020-03-05T19:40:00+00:00,1150.80950832668,3.0,300
2020-03-05T19:45:00+00:00,1152.04099971658,3.0,300
2020-03-05T19:50:00+00:00,1104.29567540319,3.0,300
2020-03-05T19:55:00+00:00,1104.29567540319,3.0,300
2020-03-05T20:00:00+00:00,847.62774057783,3.0,300
2020-03-05T20:05:00+00:00,847.62774057783,3.0,300
2020-03-05T20:10:00+00:00,847.62774057783,3.0,300
2020-03-05T20:15:00+00:00,847.62774057783,3.0,300
2020-03-05T20:20:00+00:00,847.62774057783,3.0,300
2020-03-05T20:25:00+00:00,847.62774057783,3.0,300
2020-03-05T20:30:00+00:00,847.62774057783,3.0,300
2020-03-05T20:35:00+00:00,847.62774057783,3.0,300
2020-03-05T20:40:00+00:00,847.62774057783,3.0,300
2020-03-05T20:45:00+00:00,847.62774057783,3.0,300
2020-03-05T20:50:00+00:00,847.62774057783,3.0,300
2020-03-05T20:55:00+00:00,847.62774057783,3.0,300
2020-03-05T21:00:00+00:00,847.62774057783,3.0,300
2020-03-05T21:05:00+00:00,847.62774057783,3.0,300
2020-03-05T21:10:00+00:00,847.62774057783,3.0,300
2020-03-05T21:15:00+00:00,847.62774057783,3.0,300
2020-03-05T21:20:00+00:00,847.62774057783,3.0,300
2020-03-05T21:25:00+00:00,847.62774057783,3.0,300
2020-03-05T21:30:00+00:00,847.62774057783,3.0,300
2020-03-05T21:35:00+00:00,847.62774057783,3.0,300
2020-03-05T21:40:00+00:00,847.62774057783,3.0,300
2020-03-05T21:45:00+00:00,847.62774057783,3.0,300
2020-03-05T21:50:00+00:00,847.62774057783,3.0,300
2020-03-05T21:55:00+00:00,847.62774057783,3.0,300
2020-03-05T22:00:00+00:00,847.62774057783,3.0,300
2020-03-05T22:05:00+00:00,847.62774057783,3.0,300
2020-03-05T22:10:00+00:00,847.62774057783,3.0,300
2020-03-05T22:15:00+00:00,853.259201537084,3.0,300
2020-03-05T22:20:00+00:00,853.259201537084,3.0,300
2020-03-05T22:25:00+00:00,853.259201537084,3.0,300
2020-03-05T22:30:00+00:00,847.62774057783,3.0,300
2020-03-05T22:35:00+00:00,847.62774057783,3.0,300
2020-03-05T22:40:00+00:00,853.259201537084,3.0,300
2020-03-05T22:45:00+00:00,853.259201537084,3.0,300
2020-03-05T22:50:00+00:00,847.62774057783,3.0,300
2020-03-05T22:55:00+00:00,847.62774057783,3.0,300
2020-03-05T23:00:00+00:00,847.62774057783,3.0,300
2020-03-05T23:05:00+00:00,847.62774057783,3.0,300
2020-03-05T23:10:00+00:00,847.62774057783,3.0,300
2020-03-05T23:15:00+00:00,847.024462920773,3.0,300
2020-03-05T23:20:00+00:00,847.024462920773,3.0,300
2020-03-05T23:25:00+00:00,847.024462920773,3.0,300
2020-03-05T23:30:00+00:00,847.024462920773,3.0,300
2020-03-05T23:35:00+00:00,847.024462920773,3.0,300
2020-03-05T23:40:00+00:00,847.024462920773,3.0,300
2020-03-05T23:45:00+00:00,847.024462920773,3.0,300
2020-03-05T23:50:00+00:00,847.024462920773,3.0,300
2020-03-05T23:55:00+00:00,847.024462920773,3.0,300
2020-03-06T00:00:00+00:00,847.62774057783,3.0,300
2020-03-06T00:05:00+00:00,847.024462920773,3.0,300
2020-03-06T00:10:00+00:00,847.024462920773,3.0,300
2020-03-06T00:15:00+00:00,847.024462920773,3.0,300
2020-03-06T00:20:00+00:00,844.560741500091,3.0,300
2020-03-06T00:25:00+00:00,844.560741500091,3.0,300
2020-03-06T00:30:00+00:00,844.560741500091,3.0,300
2020-03-06T00:35:00+00:00,844.560741500091,3.0,300
2020-03-06T00:40:00+00:00,844.560741500091,3.0,300
2020-03-06T00:45:00+00:00,844.560741500091,3.0,300
2020-03-06T00:50:00+00:00,844.560741500091,3.0,300
2020-03-06T00:55:00+00:00,834.623499821491,3.0,300
2020-03-06T01:00:00+00:00,844.560741500091,3.0,300
2020-03-06T01:05:00+00:00,844.560741500091,3.0,300
2020-03-06T01:10:00+00:00,844.560741500091,3.0,300
2020-03-06T01:15:00+00:00,844.560741500091,3.0,300
2020-03-06T01:20:00+00:00,844.560741500091,3.0,300
2020-03-06T01:25:00+00:00,844.560741500091,3.0,300
2020-03-06T01:30:00+00:00,844.560741500091,3.0,300
2020-03-06T01:35:00+00:00,844.560741500091,3.0,300
2020-03-06T01:40:00+00:00,844.560741500091,3.0,300
2020-03-06T01:45:00+00:00,844.560741500091,3.0,300
2020-03-06T01:50:00+00:00,844.560741500091,3.0,300
2020-03-06T01:55:00+00:00,847.024462920773,3.0,300
2020-03-06T02:00:00+00:00,847.024462920773,3.0,300
2020-03-06T02:05:00+00:00,847.024462920773,3.0,300
2020-03-06T02:10:00+00:00,847.024462920773,3.0,300
2020-03-06T02:15:00+00:00,847.024462920773,3.0,300
2020-03-06T02:20:00+00:00,847.024462920773,3.0,300
2020-03-06T02:25:00+00:00,847.024462920773,3.0,300
2020-03-06T02:30:00+00:00,847.62774057783,3.0,300
2020-03-06T02:35:00+00:00,847.62774057783,3.0,300
2020-03-06T02:40:00+00:00,847.62774057783,3.0,300
2020-03-06T02:45:00+00:00,847.62774057783,3.0,300
2020-03-06T02:50:00+00:00,847.62774057783,3.0,300
2020-03-06T02:55:00+00:00,847.62774057783,3.0,300
2020-03-06T03:00:00+00:00,1122.44458290519,3.0,300
2020-03-06T03:05:00+00:00,1122.44458290519,3.0,300
2020-03-06T03:10:00+00:00,1122.44458290519,3.0,300
2020-03-06T03:15:00+00:00,1122.81344412796,3.0,300
2020-03-06T03:20:00+00:00,1122.69468465426,3.0,300
2020-03-06T03:25:00+00:00,1122.69468465426,3.0,300
2020-03-06T03:30:00+00:00,1122.69468465426,3.0,300
2020-03-06T03:35:00+00:00,1122.69468465426,3.0,300
2020-03-06T03:40:00+00:00,1122.60273332562,3.0,300
2020-03-06T03:45:00+00:00,1120.54377373795,3.0,300
2020-03-06T03:50:00+00:00,1120.54377373795,3.0,300
2020-03-06T03:55:00+00:00,1120.54377373795,3.0,300
2020-03-06T04:00:00+00:00,1157.03874769032,3.0,300
2020-03-06T04:05:00+00:00,1157.03874769032,3.0,300
2020-03-06T04:10:00+00:00,1157.03874769032,3.0,300
2020-03-06T04:15:00+00:00,1124.6800855991,3.0,300
2020-03-06T04:20:00+00:00,1124.6800855991,3.0,300
2020-03-06T04:25:00+00:00,1157.03874769032,3.0,300
2020-03-06T04:30:00+00:00,1157.03874769032,3.0,300
2020-03-06T04:35:00+00:00,1124.6800855991,3.0,300
2020-03-06T04:40:00+00:00,1124.6800855991,3.0,300
2020-03-06T04:45:00+00:00,1119.19703465993,3.0,300
2020-03-06T04:50:00+00:00,1119.19703465993,3.0,300
2020-03-06T04:55:00+00:00,1125.34230881424,3.0,300
2020-03-06T05:00:00+00:00,811.710330616354,3.0,300
2020-03-06T05:05:00+00:00,806.454670500011,3.0,300
2020-03-06T05:10:00+00:00,806.454670500011,3.0,300
2020-03-06T05:15:00+00:00,806.454670500011,3.0,300
2020-03-06T05:20:00+00:00,806.454670500011,3.0,300
2020-03-06T05:25:00+00:00,806.454670500011,3.0,300
2020-03-06T05:30:00+00:00,805.233543490583,3.0,300
2020-03-06T05:35:00+00:00,805.233543490583,3.0,300
2020-03-06T05:40:00+00:00,805.233543490583,3.0,300
2020-03-06T05:45:00+00:00,801.260013672905,3.0,300
2020-03-06T05:50:00+00:00,801.260013672905,3.0,300
2020-03-06T05:55:00+00:00,801.260013672905,3.0,300
2020-03-06T06:00:00+00:00,824.801601299584,3.0,300
2020-03-06T06:05:00+00:00,824.801601299584,3.0,300
2020-03-06T06:10:00+00:00,824.801601299584,3.0,300
2020-03-06T06:15:00+00:00,824.801601299584,3.0,300
2020-03-06T06:20:00+00:00,824.801601299584,3.0,300
2020-03-06T06:25:00+00:00,824.801601299584,3.0,300
2020-03-06T06:30:00+00:00,820.53882445871,3.0,300
2020-03-06T06:35:00+00:00,820.53882445871,3.0,300
2020-03-06T06:40:00+00:00,820.53882445871,3.0,300
2020-03-06T06:45:00+00:00,820.53882445871,3.0,300
2020-03-06T06:50:00+00:00,820.53882445871,3.0,300
2020-03-06T06:55:00+00:00,819.940409091699,3.0,300
2020-03-06T07:00:00+00:00,1068.34411181437,3.0,300
2020-03-06T07:05:00+00:00,1067.85554912104,3.0,300
2020-03-06T07:10:00+00:00,1067.85554912104,3.0,300
2020-03-06T07:15:00+00:00,1072.76279908539,3.0,300
2020-03-06T07:20:00+00:00,1067.33154249959,3.0,300
2020-03-06T07:25:00+00:00,1081.43330414788,3.0,300
2020-03-06T07:30:00+00:00,1067.33154249959,3.0,300
2020-03-06T07:35:00+00:00,1072.76279908539,3.0,300
2020-03-06T07:40:00+00:00,1072.76279908539,3.0,300
